layer_idx,head_idx,best_accuracy,best_epoch,timestamp
37,37,0.6631944444444444,5,2025-09-14 00:34:48
37,38,0.7256944444444444,1,2025-09-14 00:34:48
37,39,0.6423611111111112,6,2025-09-14 00:34:48
38,0,0.7291666666666666,7,2025-09-14 00:34:48
38,1,0.7569444444444444,3,2025-09-14 00:34:48
38,2,0.7256944444444444,10,2025-09-14 00:34:48
38,3,0.71875,5,2025-09-14 00:34:48
38,4,0.7118055555555556,14,2025-09-14 00:34:48
38,5,0.6875,4,2025-09-14 00:34:48
38,6,0.7222222222222222,1,2025-09-14 00:34:48
38,7,0.6666666666666666,6,2025-09-14 00:34:48
38,8,0.7291666666666666,15,2025-09-14 00:34:48
38,9,0.6979166666666666,6,2025-09-14 00:34:48
38,10,0.7118055555555556,1,2025-09-14 00:34:48
38,11,0.7361111111111112,9,2025-09-14 00:34:48
38,12,0.7673611111111112,17,2025-09-14 00:34:48
38,13,0.7048611111111112,13,2025-09-14 00:34:48
38,14,0.7534722222222222,1,2025-09-14 00:34:48
38,15,0.7013888888888888,7,2025-09-14 00:34:48
38,16,0.7222222222222222,13,2025-09-14 00:34:48
38,17,0.6736111111111112,1,2025-09-14 00:34:48
38,18,0.7152777777777778,9,2025-09-14 00:34:48
38,19,0.6701388888888888,1,2025-09-14 00:34:48
38,20,0.7534722222222222,16,2025-09-14 00:34:48
38,21,0.6840277777777778,4,2025-09-14 00:34:48
38,22,0.6666666666666666,4,2025-09-14 00:34:48
38,23,0.7222222222222222,3,2025-09-14 00:34:48
38,24,0.7256944444444444,1,2025-09-14 00:34:48
38,25,0.6979166666666666,13,2025-09-14 00:34:48
38,26,0.6666666666666666,1,2025-09-14 00:34:48
38,27,0.7083333333333334,7,2025-09-14 00:34:48
38,28,0.6354166666666666,11,2025-09-14 00:34:48
38,29,0.6875,10,2025-09-14 00:34:48
38,30,0.6944444444444444,3,2025-09-14 00:34:48
38,31,0.7118055555555556,5,2025-09-14 00:34:48
38,32,0.6944444444444444,2,2025-09-14 00:34:48
38,33,0.7013888888888888,14,2025-09-14 00:34:48
38,34,0.6944444444444444,13,2025-09-14 00:34:48
38,35,0.7152777777777778,6,2025-09-14 00:34:48
38,36,0.6736111111111112,11,2025-09-14 00:34:48
38,37,0.71875,2,2025-09-14 00:34:48
38,38,0.6701388888888888,9,2025-09-14 00:34:48
38,39,0.7326388888888888,1,2025-09-14 00:34:48
39,0,0.6944444444444444,17,2025-09-14 00:34:48
39,1,0.7326388888888888,13,2025-09-14 00:34:48
39,2,0.6944444444444444,5,2025-09-14 00:34:48
39,3,0.7152777777777778,7,2025-09-14 00:34:48
39,4,0.6979166666666666,2,2025-09-14 00:34:48
39,5,0.7361111111111112,12,2025-09-14 00:34:48
39,6,0.7534722222222222,12,2025-09-14 00:34:48
39,7,0.7152777777777778,3,2025-09-14 00:34:48
39,8,0.7361111111111112,2,2025-09-14 00:34:48
39,9,0.7361111111111112,10,2025-09-14 00:34:48
39,10,0.6944444444444444,9,2025-09-14 00:34:48
39,11,0.7152777777777778,11,2025-09-14 00:34:48
39,12,0.6979166666666666,1,2025-09-14 00:34:48
39,13,0.7083333333333334,5,2025-09-14 00:34:48
39,14,0.7326388888888888,3,2025-09-14 00:34:48
39,15,0.7118055555555556,8,2025-09-14 00:34:48
39,16,0.6631944444444444,1,2025-09-14 00:34:48
39,17,0.6909722222222222,9,2025-09-14 00:34:48
39,18,0.6736111111111112,14,2025-09-14 00:34:48
39,19,0.7152777777777778,5,2025-09-14 00:34:48
39,20,0.6875,2,2025-09-14 00:34:48
39,21,0.7291666666666666,4,2025-09-14 00:34:48
39,22,0.7048611111111112,1,2025-09-14 00:34:48
39,23,0.6944444444444444,1,2025-09-14 00:34:48
39,24,0.71875,1,2025-09-14 00:34:48
39,25,0.65625,6,2025-09-14 00:34:48
39,26,0.71875,6,2025-09-14 00:34:48
39,27,0.7291666666666666,8,2025-09-14 00:34:48
39,28,0.7256944444444444,13,2025-09-14 00:34:48
39,29,0.7534722222222222,3,2025-09-14 00:34:48
39,30,0.7326388888888888,10,2025-09-14 00:34:48
39,31,0.7638888888888888,11,2025-09-14 00:34:48
39,32,0.7743055555555556,14,2025-09-14 00:34:48
39,33,0.6944444444444444,3,2025-09-14 00:34:48
39,34,0.6875,4,2025-09-14 00:34:48
39,35,0.7430555555555556,3,2025-09-14 00:34:48
39,36,0.6805555555555556,1,2025-09-14 00:34:48
39,37,0.7256944444444444,5,2025-09-14 00:34:48
39,38,0.7291666666666666,6,2025-09-14 00:34:48
39,39,0.7222222222222222,10,2025-09-14 00:34:48
40,0,0.71875,13,2025-09-14 00:34:48
40,1,0.7083333333333334,13,2025-09-14 00:34:48
40,2,0.7222222222222222,4,2025-09-14 00:34:48
40,3,0.6631944444444444,11,2025-09-14 00:34:48
40,4,0.6875,2,2025-09-14 00:34:48
40,5,0.6666666666666666,2,2025-09-14 00:34:48
40,6,0.75,8,2025-09-14 00:34:48
40,7,0.7465277777777778,1,2025-09-14 00:34:48
40,8,0.7048611111111112,4,2025-09-14 00:34:48
40,9,0.7604166666666666,2,2025-09-14 00:34:48
40,10,0.7291666666666666,2,2025-09-14 00:34:48
40,11,0.7083333333333334,2,2025-09-14 00:34:48
40,12,0.7465277777777778,3,2025-09-14 00:34:48
40,13,0.7326388888888888,3,2025-09-14 00:34:48
40,14,0.7638888888888888,6,2025-09-14 00:34:48
40,15,0.7118055555555556,6,2025-09-14 00:34:48
40,16,0.6666666666666666,7,2025-09-14 00:34:48
40,17,0.7222222222222222,15,2025-09-14 00:34:48
40,18,0.7534722222222222,6,2025-09-14 00:34:48
40,19,0.7152777777777778,1,2025-09-14 00:34:48
40,20,0.6736111111111112,1,2025-09-14 00:34:48
40,21,0.7326388888888888,8,2025-09-14 00:34:48
40,22,0.7083333333333334,1,2025-09-14 00:34:48
40,23,0.6909722222222222,1,2025-09-14 00:34:48
40,24,0.6909722222222222,17,2025-09-14 00:34:48
40,25,0.7847222222222222,11,2025-09-14 00:34:48
40,26,0.7291666666666666,10,2025-09-14 00:34:48
40,27,0.6875,9,2025-09-14 00:34:48
40,28,0.7048611111111112,10,2025-09-14 00:34:48
40,29,0.7118055555555556,3,2025-09-14 00:34:48
40,30,0.6736111111111112,12,2025-09-14 00:34:48
40,31,0.7083333333333334,6,2025-09-14 00:34:48
40,32,0.7430555555555556,6,2025-09-14 00:34:48
40,33,0.7430555555555556,3,2025-09-14 00:34:48
40,34,0.7673611111111112,3,2025-09-14 00:34:48
40,35,0.7326388888888888,6,2025-09-14 00:34:48
40,36,0.75,2,2025-09-14 00:34:48
40,37,0.7326388888888888,12,2025-09-14 00:34:48
40,38,0.7326388888888888,12,2025-09-14 00:34:48
40,39,0.7569444444444444,13,2025-09-14 00:34:48
41,0,0.7083333333333334,3,2025-09-14 00:34:48
41,1,0.7152777777777778,2,2025-09-14 00:34:48
41,2,0.6805555555555556,13,2025-09-14 00:34:48
41,3,0.7291666666666666,7,2025-09-14 00:34:48
41,4,0.75,2,2025-09-14 00:34:48
41,5,0.7256944444444444,16,2025-09-14 00:34:48
41,6,0.7256944444444444,3,2025-09-14 00:34:48
41,7,0.7465277777777778,12,2025-09-14 00:34:48
41,8,0.75,5,2025-09-14 00:34:48
41,9,0.7013888888888888,7,2025-09-14 00:34:48
41,10,0.7326388888888888,5,2025-09-14 00:34:48
41,11,0.7118055555555556,9,2025-09-14 00:34:48
41,12,0.7777777777777778,13,2025-09-14 00:34:48
41,13,0.7048611111111112,3,2025-09-14 00:34:48
41,14,0.7326388888888888,1,2025-09-14 00:34:48
41,15,0.7048611111111112,4,2025-09-14 00:34:48
41,16,0.7256944444444444,1,2025-09-14 00:34:48
41,17,0.6805555555555556,6,2025-09-14 00:34:48
41,18,0.7118055555555556,14,2025-09-14 00:34:48
41,19,0.7048611111111112,14,2025-09-14 00:34:48
41,20,0.7291666666666666,5,2025-09-14 00:34:48
41,21,0.7534722222222222,12,2025-09-14 00:34:48
41,22,0.7361111111111112,6,2025-09-14 00:34:48
41,23,0.7013888888888888,4,2025-09-14 00:34:48
41,24,0.7152777777777778,9,2025-09-14 00:34:48
41,25,0.6875,7,2025-09-14 00:34:48
41,26,0.75,5,2025-09-14 00:34:48
41,27,0.65625,7,2025-09-14 00:34:48
41,28,0.7152777777777778,1,2025-09-14 00:34:48
41,29,0.7291666666666666,6,2025-09-14 00:34:48
41,30,0.6805555555555556,12,2025-09-14 00:34:48
41,31,0.7048611111111112,15,2025-09-14 00:34:48
41,32,0.7326388888888888,9,2025-09-14 00:34:48
41,33,0.7291666666666666,15,2025-09-14 00:34:48
41,34,0.7291666666666666,6,2025-09-14 00:34:48
41,35,0.6805555555555556,3,2025-09-14 00:34:48
41,36,0.7222222222222222,6,2025-09-14 00:34:48
41,37,0.71875,11,2025-09-14 00:34:48
41,38,0.7152777777777778,10,2025-09-14 00:34:48
41,39,0.7118055555555556,14,2025-09-14 00:34:48
42,0,0.6875,11,2025-09-14 00:34:48
42,1,0.7430555555555556,8,2025-09-14 00:34:48
42,2,0.7013888888888888,4,2025-09-14 00:34:48
42,3,0.6944444444444444,1,2025-09-14 00:34:48
42,4,0.7083333333333334,2,2025-09-14 00:34:48
42,5,0.7048611111111112,5,2025-09-14 00:34:48
42,6,0.75,7,2025-09-14 00:34:48
42,7,0.6875,2,2025-09-14 00:34:48
42,8,0.7361111111111112,9,2025-09-14 00:34:48
42,9,0.6597222222222222,11,2025-09-14 00:34:48
42,10,0.7361111111111112,5,2025-09-14 00:34:48
42,11,0.7222222222222222,8,2025-09-14 00:34:48
42,12,0.6944444444444444,13,2025-09-14 00:34:48
42,13,0.7326388888888888,16,2025-09-14 00:34:48
42,14,0.7118055555555556,2,2025-09-14 00:34:48
42,15,0.7048611111111112,8,2025-09-14 00:34:48
42,16,0.7291666666666666,10,2025-09-14 00:34:48
42,17,0.7222222222222222,1,2025-09-14 00:34:48
42,18,0.7291666666666666,3,2025-09-14 00:34:48
42,19,0.75,11,2025-09-14 00:34:48
42,20,0.7083333333333334,1,2025-09-14 00:34:48
42,21,0.7013888888888888,1,2025-09-14 00:34:48
42,22,0.6666666666666666,6,2025-09-14 00:34:48
42,23,0.7638888888888888,8,2025-09-14 00:34:48
42,24,0.7048611111111112,3,2025-09-14 00:34:48
42,25,0.75,6,2025-09-14 00:34:48
42,26,0.6909722222222222,17,2025-09-14 00:34:48
42,27,0.7222222222222222,9,2025-09-14 00:34:48
42,28,0.7291666666666666,17,2025-09-14 00:34:48
42,29,0.7291666666666666,10,2025-09-14 00:34:48
42,30,0.7256944444444444,5,2025-09-14 00:34:48
42,31,0.6805555555555556,1,2025-09-14 00:34:48
42,32,0.6875,2,2025-09-14 00:34:48
42,33,0.7256944444444444,5,2025-09-14 00:34:48
42,34,0.7222222222222222,7,2025-09-14 00:34:48
42,35,0.7291666666666666,2,2025-09-14 00:34:48
42,36,0.7395833333333334,8,2025-09-14 00:34:48
42,37,0.7291666666666666,10,2025-09-14 00:34:48
42,38,0.7048611111111112,15,2025-09-14 00:34:48
42,39,0.6770833333333334,1,2025-09-14 00:34:48
43,0,0.7013888888888888,10,2025-09-14 00:34:48
43,1,0.7326388888888888,7,2025-09-14 00:34:48
43,2,0.6736111111111112,14,2025-09-14 00:34:48
43,3,0.71875,7,2025-09-14 00:34:48
43,4,0.6909722222222222,1,2025-09-14 00:34:48
43,5,0.7013888888888888,2,2025-09-14 00:34:48
43,6,0.6875,5,2025-09-14 00:34:48
43,7,0.6805555555555556,2,2025-09-14 00:34:48
43,8,0.7291666666666666,5,2025-09-14 00:34:48
43,9,0.7152777777777778,4,2025-09-14 00:34:48
43,10,0.6909722222222222,7,2025-09-14 00:34:48
43,11,0.6840277777777778,4,2025-09-14 00:34:48
43,12,0.6840277777777778,1,2025-09-14 00:34:48
43,13,0.7465277777777778,1,2025-09-14 00:34:48
43,14,0.7291666666666666,4,2025-09-14 00:34:48
43,15,0.6770833333333334,1,2025-09-14 00:34:48
43,16,0.6909722222222222,3,2025-09-14 00:34:48
43,17,0.7152777777777778,4,2025-09-14 00:34:48
43,18,0.6597222222222222,1,2025-09-14 00:34:48
43,19,0.7534722222222222,15,2025-09-14 00:34:48
43,20,0.7048611111111112,9,2025-09-14 00:34:48
43,21,0.7673611111111112,4,2025-09-14 00:34:48
43,22,0.7013888888888888,7,2025-09-14 00:34:48
43,23,0.7152777777777778,10,2025-09-14 00:34:48
43,24,0.7569444444444444,10,2025-09-14 00:34:48
43,25,0.7465277777777778,7,2025-09-14 00:34:48
43,26,0.7222222222222222,9,2025-09-14 00:34:48
43,27,0.7013888888888888,3,2025-09-14 00:34:48
43,28,0.6805555555555556,7,2025-09-14 00:34:48
43,29,0.6909722222222222,9,2025-09-14 00:34:48
43,30,0.7083333333333334,2,2025-09-14 00:34:48
43,31,0.7430555555555556,1,2025-09-14 00:34:48
43,32,0.7326388888888888,3,2025-09-14 00:34:48
43,33,0.7222222222222222,2,2025-09-14 00:34:48
43,34,0.6840277777777778,3,2025-09-14 00:34:48
43,35,0.7361111111111112,3,2025-09-14 00:34:48
43,36,0.6979166666666666,6,2025-09-14 00:34:48
43,37,0.7291666666666666,9,2025-09-14 00:34:48
43,38,0.6979166666666666,9,2025-09-14 00:34:48
43,39,0.7013888888888888,1,2025-09-14 00:34:48
44,0,0.7256944444444444,3,2025-09-14 00:34:48
44,1,0.6805555555555556,5,2025-09-14 00:34:48
44,2,0.7256944444444444,8,2025-09-14 00:34:48
44,3,0.7326388888888888,3,2025-09-14 00:34:48
44,4,0.6631944444444444,1,2025-09-14 00:34:48
44,5,0.7256944444444444,2,2025-09-14 00:34:48
44,6,0.6909722222222222,17,2025-09-14 00:34:48
44,7,0.6701388888888888,2,2025-09-14 00:34:48
44,8,0.7326388888888888,10,2025-09-14 00:34:48
44,9,0.7256944444444444,4,2025-09-14 00:34:48
44,10,0.7083333333333334,3,2025-09-14 00:34:48
44,11,0.6909722222222222,14,2025-09-14 00:34:48
44,12,0.6875,3,2025-09-14 00:34:48
44,13,0.7152777777777778,1,2025-09-14 00:34:48
44,14,0.7152777777777778,8,2025-09-14 00:34:48
44,15,0.7430555555555556,12,2025-09-14 00:34:48
44,16,0.7118055555555556,7,2025-09-14 00:34:48
44,17,0.6909722222222222,2,2025-09-14 00:34:48
44,18,0.6979166666666666,2,2025-09-14 00:34:48
44,19,0.7777777777777778,6,2025-09-14 00:34:48
44,20,0.78125,10,2025-09-14 00:34:48
44,21,0.7048611111111112,19,2025-09-14 00:34:48
44,22,0.7465277777777778,15,2025-09-14 00:34:48
44,23,0.6805555555555556,4,2025-09-14 00:34:48
44,24,0.6909722222222222,8,2025-09-14 00:34:48
44,25,0.7118055555555556,1,2025-09-14 00:34:48
44,26,0.7291666666666666,4,2025-09-14 00:34:48
44,27,0.7083333333333334,10,2025-09-14 00:34:48
44,28,0.6805555555555556,2,2025-09-14 00:34:48
44,29,0.6840277777777778,7,2025-09-14 00:34:48
44,30,0.6875,9,2025-09-14 00:34:48
44,31,0.7256944444444444,9,2025-09-14 00:34:48
44,32,0.6979166666666666,15,2025-09-14 00:34:48
44,33,0.7256944444444444,7,2025-09-14 00:34:48
44,34,0.7013888888888888,15,2025-09-14 00:34:48
44,35,0.6736111111111112,1,2025-09-14 00:34:48
44,36,0.7326388888888888,11,2025-09-14 00:34:48
44,37,0.7118055555555556,9,2025-09-14 00:34:48
44,38,0.7048611111111112,4,2025-09-14 00:34:48
44,39,0.6805555555555556,1,2025-09-14 00:34:48
45,0,0.7118055555555556,2,2025-09-14 00:34:48
45,1,0.6666666666666666,9,2025-09-14 00:34:48
45,2,0.6944444444444444,3,2025-09-14 00:34:48
45,3,0.6527777777777778,12,2025-09-14 00:34:48
45,4,0.7048611111111112,8,2025-09-14 00:34:48
45,5,0.7048611111111112,4,2025-09-14 00:34:48
45,6,0.6770833333333334,3,2025-09-14 00:34:48
45,7,0.7256944444444444,2,2025-09-14 00:34:48
45,8,0.6805555555555556,1,2025-09-14 00:34:48
45,9,0.6909722222222222,12,2025-09-14 00:34:48
45,10,0.7395833333333334,2,2025-09-14 00:34:48
45,11,0.7256944444444444,5,2025-09-14 00:34:48
45,12,0.7083333333333334,2,2025-09-14 00:34:48
45,13,0.6736111111111112,16,2025-09-14 00:34:48
45,14,0.7152777777777778,9,2025-09-14 00:34:48
45,15,0.6875,3,2025-09-14 00:34:48
45,16,0.7048611111111112,3,2025-09-14 00:34:48
45,17,0.71875,9,2025-09-14 00:34:48
45,18,0.7604166666666666,7,2025-09-14 00:34:48
45,19,0.7395833333333334,1,2025-09-14 00:34:48
45,20,0.7222222222222222,2,2025-09-14 00:34:48
45,21,0.7118055555555556,1,2025-09-14 00:34:48
45,22,0.7256944444444444,5,2025-09-14 00:34:48
45,23,0.71875,7,2025-09-14 00:34:48
45,24,0.7083333333333334,6,2025-09-14 00:34:48
45,25,0.75,17,2025-09-14 00:34:48
45,26,0.7118055555555556,15,2025-09-14 00:34:48
45,27,0.7361111111111112,4,2025-09-14 00:34:48
45,28,0.7152777777777778,10,2025-09-14 00:34:48
45,29,0.7395833333333334,9,2025-09-14 00:34:48
45,30,0.6805555555555556,1,2025-09-14 00:34:48
45,31,0.6527777777777778,10,2025-09-14 00:34:48
45,32,0.7083333333333334,17,2025-09-14 00:34:48
45,33,0.7152777777777778,5,2025-09-14 00:34:48
45,34,0.7534722222222222,10,2025-09-14 00:34:48
45,35,0.7361111111111112,4,2025-09-14 00:34:48
45,36,0.6736111111111112,8,2025-09-14 00:34:48
45,37,0.71875,8,2025-09-14 00:34:48
45,38,0.6979166666666666,1,2025-09-14 00:34:48
45,39,0.6666666666666666,5,2025-09-14 00:34:48
46,0,0.7152777777777778,3,2025-09-14 00:34:48
46,1,0.6909722222222222,1,2025-09-14 00:34:48
46,2,0.7291666666666666,2,2025-09-14 00:34:48
46,3,0.7430555555555556,2,2025-09-14 00:34:48
46,4,0.71875,8,2025-09-14 00:34:48
46,5,0.6944444444444444,1,2025-09-14 00:34:48
46,6,0.7256944444444444,1,2025-09-14 00:34:48
46,7,0.71875,4,2025-09-14 00:34:48
46,8,0.7534722222222222,6,2025-09-14 00:34:48
46,9,0.7326388888888888,2,2025-09-14 00:34:48
46,10,0.7118055555555556,15,2025-09-14 00:34:48
46,11,0.6840277777777778,4,2025-09-14 00:34:48
46,12,0.7118055555555556,3,2025-09-14 00:34:48
46,13,0.6597222222222222,2,2025-09-14 00:34:48
46,14,0.7291666666666666,7,2025-09-14 00:34:48
46,15,0.7083333333333334,1,2025-09-14 00:34:48
46,16,0.6979166666666666,7,2025-09-14 00:34:48
46,17,0.7604166666666666,8,2025-09-14 00:34:48
46,18,0.7048611111111112,1,2025-09-14 00:34:48
46,19,0.7291666666666666,3,2025-09-14 00:34:48
46,20,0.6770833333333334,10,2025-09-14 00:34:48
46,21,0.6875,7,2025-09-14 00:34:48
46,22,0.7395833333333334,5,2025-09-14 00:34:48
46,23,0.6979166666666666,8,2025-09-14 00:34:48
46,24,0.6701388888888888,5,2025-09-14 00:34:48
46,25,0.7430555555555556,9,2025-09-14 00:34:48
46,26,0.7013888888888888,5,2025-09-14 00:34:48
46,27,0.6979166666666666,4,2025-09-14 00:34:48
46,28,0.71875,9,2025-09-14 00:34:48
46,29,0.7013888888888888,11,2025-09-14 00:34:48
46,30,0.6805555555555556,1,2025-09-14 00:34:48
46,31,0.6944444444444444,1,2025-09-14 00:34:48
46,32,0.6840277777777778,10,2025-09-14 00:34:48
46,33,0.6354166666666666,2,2025-09-14 00:34:48
46,34,0.6944444444444444,2,2025-09-14 00:34:48
46,35,0.7604166666666666,11,2025-09-14 00:34:48
46,36,0.7291666666666666,8,2025-09-14 00:34:48
46,37,0.6388888888888888,2,2025-09-14 00:34:48
46,38,0.7118055555555556,6,2025-09-14 00:34:48
46,39,0.7013888888888888,10,2025-09-14 00:34:48
47,0,0.6875,4,2025-09-14 00:34:48
47,1,0.6875,6,2025-09-14 00:34:48
47,2,0.75,6,2025-09-14 00:34:48
47,3,0.7395833333333334,9,2025-09-14 00:34:48
47,4,0.7013888888888888,12,2025-09-14 00:34:48
47,5,0.6979166666666666,2,2025-09-14 00:34:48
47,6,0.7222222222222222,7,2025-09-14 00:34:48
47,7,0.7291666666666666,11,2025-09-14 00:34:48
47,8,0.7048611111111112,4,2025-09-14 00:34:48
47,9,0.7048611111111112,1,2025-09-14 00:34:48
47,10,0.6701388888888888,7,2025-09-14 00:34:48
47,11,0.6631944444444444,2,2025-09-14 00:34:48
47,12,0.6840277777777778,17,2025-09-14 00:34:48
47,13,0.6875,1,2025-09-14 00:34:48
47,14,0.7361111111111112,9,2025-09-14 00:34:48
47,15,0.7326388888888888,5,2025-09-14 00:34:48
47,16,0.6770833333333334,13,2025-09-14 00:34:48
47,17,0.7326388888888888,2,2025-09-14 00:34:48
47,18,0.6979166666666666,1,2025-09-14 00:34:48
47,19,0.7534722222222222,4,2025-09-14 00:34:48
47,20,0.7291666666666666,16,2025-09-14 00:34:48
47,21,0.7291666666666666,1,2025-09-14 00:34:48
47,22,0.6909722222222222,1,2025-09-14 00:34:48
47,23,0.7256944444444444,2,2025-09-14 00:34:48
47,24,0.7222222222222222,11,2025-09-14 00:34:48
47,25,0.6631944444444444,2,2025-09-14 00:34:48
47,26,0.7013888888888888,6,2025-09-14 00:34:48
47,27,0.6944444444444444,3,2025-09-14 00:34:48
47,28,0.7013888888888888,10,2025-09-14 00:34:48
47,29,0.7048611111111112,5,2025-09-14 00:34:48
47,30,0.7256944444444444,10,2025-09-14 00:34:48
47,31,0.7395833333333334,7,2025-09-14 00:34:48
47,32,0.7361111111111112,5,2025-09-14 00:34:48
47,33,0.7256944444444444,10,2025-09-14 00:34:48
47,34,0.7361111111111112,6,2025-09-14 00:34:48
47,35,0.7152777777777778,4,2025-09-14 00:34:48
47,36,0.6909722222222222,3,2025-09-14 00:34:48
47,37,0.6666666666666666,7,2025-09-14 00:34:48
47,38,0.6979166666666666,1,2025-09-14 00:34:48
47,39,0.6979166666666666,2,2025-09-14 00:34:48
48,0,0.7361111111111112,7,2025-09-14 00:34:48
48,1,0.7291666666666666,7,2025-09-14 00:34:48
48,2,0.7534722222222222,2,2025-09-14 00:34:48
48,3,0.7083333333333334,16,2025-09-14 00:34:48
48,4,0.6805555555555556,2,2025-09-14 00:34:48
48,5,0.7152777777777778,3,2025-09-14 00:34:48
48,6,0.6875,6,2025-09-14 00:34:48
48,7,0.6979166666666666,12,2025-09-14 00:34:48
48,8,0.7465277777777778,5,2025-09-14 00:34:48
48,9,0.6979166666666666,15,2025-09-14 00:34:48
48,10,0.6979166666666666,16,2025-09-14 00:34:48
48,11,0.7118055555555556,6,2025-09-14 00:34:48
48,12,0.7256944444444444,13,2025-09-14 00:34:48
48,13,0.7430555555555556,10,2025-09-14 00:34:48
48,14,0.7291666666666666,10,2025-09-14 00:34:48
48,15,0.6736111111111112,5,2025-09-14 00:34:48
48,16,0.78125,16,2025-09-14 00:34:48
48,17,0.6944444444444444,3,2025-09-14 00:34:48
48,18,0.6909722222222222,6,2025-09-14 00:34:48
48,19,0.7013888888888888,9,2025-09-14 00:34:48
48,20,0.7048611111111112,2,2025-09-14 00:34:48
48,21,0.6701388888888888,1,2025-09-14 00:34:48
48,22,0.71875,17,2025-09-14 00:34:48
48,23,0.6770833333333334,4,2025-09-14 00:34:48
48,24,0.7326388888888888,14,2025-09-14 00:34:48
48,25,0.7291666666666666,2,2025-09-14 00:34:48
48,26,0.6770833333333334,1,2025-09-14 00:34:48
48,27,0.7395833333333334,1,2025-09-14 00:34:48
48,28,0.6840277777777778,8,2025-09-14 00:34:48
48,29,0.7152777777777778,5,2025-09-14 00:34:48
48,30,0.7152777777777778,1,2025-09-14 00:34:48
48,31,0.6979166666666666,8,2025-09-14 00:34:48
48,32,0.7430555555555556,2,2025-09-14 00:34:48
48,33,0.6736111111111112,10,2025-09-14 00:34:48
48,34,0.6979166666666666,7,2025-09-14 00:34:48
48,35,0.7222222222222222,12,2025-09-14 00:34:48
48,36,0.6944444444444444,4,2025-09-14 00:34:48
48,37,0.7256944444444444,7,2025-09-14 00:34:48
48,38,0.75,6,2025-09-14 00:34:48
48,39,0.75,5,2025-09-14 00:34:48
49,0,0.7118055555555556,2,2025-09-14 00:34:48
49,1,0.7291666666666666,12,2025-09-14 00:34:48
49,2,0.7083333333333334,6,2025-09-14 00:34:48
49,3,0.7291666666666666,2,2025-09-14 00:34:48
49,4,0.6909722222222222,14,2025-09-14 00:34:48
49,5,0.6736111111111112,11,2025-09-14 00:34:48
49,6,0.7013888888888888,3,2025-09-14 00:34:48
49,7,0.7152777777777778,1,2025-09-14 00:34:48
49,8,0.6875,1,2025-09-14 00:34:48
49,9,0.7013888888888888,1,2025-09-14 00:34:48
49,10,0.7430555555555556,12,2025-09-14 00:34:48
49,11,0.7361111111111112,3,2025-09-14 00:34:48
49,12,0.71875,9,2025-09-14 00:34:48
49,13,0.7083333333333334,13,2025-09-14 00:34:48
49,14,0.6770833333333334,5,2025-09-14 00:34:48
49,15,0.75,15,2025-09-14 00:34:48
49,16,0.71875,7,2025-09-14 00:34:48
49,17,0.7222222222222222,4,2025-09-14 00:34:48
49,18,0.7118055555555556,13,2025-09-14 00:34:48
49,19,0.7395833333333334,9,2025-09-14 00:34:48
49,20,0.65625,2,2025-09-14 00:34:48
49,21,0.7361111111111112,5,2025-09-14 00:34:48
49,22,0.6666666666666666,1,2025-09-14 00:34:48
49,23,0.7465277777777778,5,2025-09-14 00:34:48
49,24,0.6805555555555556,1,2025-09-14 00:34:48
49,25,0.6909722222222222,2,2025-09-14 00:34:48
49,26,0.7083333333333334,13,2025-09-14 00:34:48
49,27,0.6805555555555556,5,2025-09-14 00:34:48
49,28,0.7256944444444444,1,2025-09-14 00:34:48
49,29,0.7152777777777778,6,2025-09-14 00:34:48
49,30,0.7048611111111112,2,2025-09-14 00:34:48
49,31,0.6944444444444444,7,2025-09-14 00:34:48
49,32,0.7083333333333334,3,2025-09-14 00:34:48
49,33,0.7291666666666666,8,2025-09-14 00:34:48
49,34,0.7256944444444444,10,2025-09-14 00:34:48
49,35,0.7118055555555556,4,2025-09-14 00:34:48
49,36,0.7013888888888888,12,2025-09-14 00:34:48
49,37,0.6840277777777778,11,2025-09-14 00:34:48
49,38,0.7256944444444444,9,2025-09-14 00:34:48
49,39,0.7013888888888888,4,2025-09-14 00:34:48
50,0,0.6944444444444444,13,2025-09-14 00:34:48
50,1,0.7013888888888888,9,2025-09-14 00:34:48
50,2,0.7152777777777778,10,2025-09-14 00:34:48
50,3,0.7326388888888888,7,2025-09-14 00:34:48
50,4,0.7326388888888888,1,2025-09-14 00:34:48
50,5,0.7048611111111112,3,2025-09-14 00:34:48
50,6,0.7013888888888888,5,2025-09-14 00:34:48
50,7,0.6458333333333334,3,2025-09-14 00:34:48
50,8,0.71875,4,2025-09-14 00:34:48
50,9,0.7222222222222222,3,2025-09-14 00:34:48
50,10,0.7222222222222222,4,2025-09-14 00:34:48
50,11,0.7465277777777778,4,2025-09-14 00:34:48
50,12,0.7222222222222222,4,2025-09-14 00:34:48
50,13,0.7222222222222222,2,2025-09-14 00:34:48
50,14,0.7222222222222222,12,2025-09-14 00:34:48
50,15,0.7326388888888888,9,2025-09-14 00:34:48
50,16,0.7395833333333334,6,2025-09-14 00:34:48
50,17,0.7048611111111112,8,2025-09-14 00:34:48
50,18,0.7395833333333334,2,2025-09-14 00:34:48
50,19,0.7361111111111112,12,2025-09-14 00:34:48
50,20,0.7013888888888888,8,2025-09-14 00:34:48
50,21,0.7395833333333334,13,2025-09-14 00:34:48
50,22,0.7048611111111112,6,2025-09-14 00:34:48
50,23,0.6631944444444444,2,2025-09-14 00:34:48
