layer_idx,head_idx,best_accuracy,best_epoch,timestamp
23,22,0.9757575757575757,1,2025-09-18 08:53:42
23,23,0.9515151515151515,1,2025-09-18 08:53:42
23,24,0.9818181818181818,9,2025-09-18 08:53:42
23,25,0.9818181818181818,1,2025-09-18 08:53:42
23,26,0.9757575757575757,1,2025-09-18 08:53:42
23,27,0.9818181818181818,1,2025-09-18 08:53:42
23,28,0.9757575757575757,5,2025-09-18 08:53:42
23,29,0.9636363636363636,2,2025-09-18 08:53:42
23,30,0.9757575757575757,1,2025-09-18 08:53:42
23,31,0.9636363636363636,1,2025-09-18 08:53:42
23,32,0.9757575757575757,2,2025-09-18 08:53:42
23,33,0.9878787878787879,1,2025-09-18 08:53:42
23,34,0.9818181818181818,2,2025-09-18 08:53:42
23,35,0.9393939393939394,1,2025-09-18 08:53:42
23,36,0.9757575757575757,3,2025-09-18 08:53:42
23,37,0.9818181818181818,1,2025-09-18 08:53:42
23,38,0.9818181818181818,1,2025-09-18 08:53:42
23,39,0.9757575757575757,1,2025-09-18 08:53:42
23,40,1.0,1,2025-09-18 08:53:42
23,41,0.9878787878787879,1,2025-09-18 08:53:42
23,42,0.9818181818181818,1,2025-09-18 08:53:42
23,43,0.9515151515151515,1,2025-09-18 08:53:42
23,44,0.9818181818181818,2,2025-09-18 08:53:42
23,45,0.9818181818181818,2,2025-09-18 08:53:42
23,46,0.9636363636363636,1,2025-09-18 08:53:42
23,47,0.9696969696969697,1,2025-09-18 08:53:42
23,48,0.9696969696969697,1,2025-09-18 08:53:42
23,49,0.9939393939393939,3,2025-09-18 08:53:42
23,50,0.9757575757575757,1,2025-09-18 08:53:42
23,51,0.9878787878787879,2,2025-09-18 08:53:42
23,52,0.9757575757575757,1,2025-09-18 08:53:42
23,53,0.9757575757575757,1,2025-09-18 08:53:42
23,54,0.9818181818181818,1,2025-09-18 08:53:42
23,55,0.9575757575757575,1,2025-09-18 08:53:42
23,56,0.9878787878787879,1,2025-09-18 08:53:42
23,57,0.9878787878787879,4,2025-09-18 08:53:42
23,58,0.9454545454545454,2,2025-09-18 08:53:42
23,59,0.9393939393939394,14,2025-09-18 08:53:42
23,60,0.9757575757575757,4,2025-09-18 08:53:42
23,61,0.9818181818181818,1,2025-09-18 08:53:42
23,62,0.9757575757575757,5,2025-09-18 08:53:42
23,63,0.9696969696969697,1,2025-09-18 08:53:42
